,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
913,3月10日 20:38,#习近平点赞医务人员#！转起，致最可爱的人！ ​​​​,5073.0,2070.0,29556.0,https://weibo.com/2656274875/IxZV9DV9e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
914,3月10日 20:28,【等待团圆！石榴宝宝的感冒好咯】今天的小石榴也有好好睡觉，乖乖长大哦~报告各位“云爸妈”、“云哥姐”，小石榴之前的小感冒已完全康复，可以和爸爸妈妈团聚啦！戳↓#云守护小石榴#！ 央视新闻的微博视频 . ​​​​,1402.0,14467.0,10785.0,https://weibo.com/2656274875/IxZR0iPLp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,等待团圆！石榴宝宝的感冒好咯
915,3月10日 19:38,#习近平在武汉考察新冠肺炎疫情防控工作#【习近平：#要理解包容疫情严重地方自我隔离的群众#】①湖北和武汉等疫情严重地方的群众自我隔离了这么长时间，有些情绪宣泄，要理解、宽容、包容；②疫情防控斗争进入关键阶段，气可鼓不可泄。要一鼓作气，咬紧牙关，坚持到底，扛得住，守得住，不能前功尽弃！ ​​​​,1091.0,525.0,5249.0,https://weibo.com/2656274875/IxZwIoAC8?from=page_1002062656274875_profile&wvr=6&mod=weibotime,习近平：#要理解包容疫情严重地方自我隔离的群众#
916,3月10日 19:16,#习近平在武汉考察新冠肺炎疫情防控工作#【独家视频丨习近平：向抗疫一线的社区工作者致以诚挚慰问和衷心感谢】在东湖新城社区，习近平同社区工作者、基层民警、卫生服务站医生、下沉干部、志愿者等亲切交流。习近平说，“社区在这一次我们的保卫战、阻击战中立下了大功。在此，我代表党中央向你们并通 ​​​​...展开全文,569.0,443.0,6011.0,https://weibo.com/2656274875/IxZnVcPpX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频丨习近平：向抗疫一线的社区工作者致以诚挚慰问和衷心感谢
917,3月10日 19:10,#习近平考察火神山医院#【独家视频丨习近平：大家共同来坚定信心，一定会打赢这一场战疫！】#习近平在武汉考察新冠肺炎疫情防控工作#。在火神山医院，习近平连线感染科病房时同正在接受治疗的患者说，“现在你们最应该做的就是要坚定信心，我们大家共同来坚定信心，一定会打赢这一场战疫！武汉必胜，湖 ​​​​...展开全文,657.0,559.0,6669.0,https://weibo.com/2656274875/IxZlp9WYU?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频丨习近平：大家共同来坚定信心，一定会打赢这一场战疫！
918,3月10日 19:08,#习近平考察火神山医院#【独家视频丨#习近平点赞医务人员#：你们是最可爱的人】在火神山医院指挥中心，习近平通过远程会诊平台，同正在病区工作的医务人员代表视频连线，询问工作和保障情况。习近平对医务人员代表说，“你们都穿着防护服，戴着口罩。我看不到你们的真实面貌。但是，你们在我心目中都是 ​​​​...展开全文,1353.0,1117.0,19533.0,https://weibo.com/2656274875/IxZkww5ZX?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频丨#习近平点赞医务人员#：你们是最可爱的人
919,3月10日 19:00,今天#新闻联播#有哪些重点？聚焦哪些大事？#在微博看联播#，一起关注！ 央视新闻的微博直播 . ​​​​,1203.0,718.0,33192.0,https://weibo.com/2656274875/IxZhda8le?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
920,3月10日 18:34,【#湖北潜江市将全面恢复生产生活秩序#】今天上午 ，湖北潜江市新型冠状病毒肺炎疫情防控指挥部召开专题会议，会议决定，在做好疫情防控的前提下，潜江市将于近日全面恢复正常生产生活秩序，#潜江市市域内所有交通卡口将解除#，所有公共交通将恢复，所有企业将全面复工复产。潜江市将全面恢复生产生活秩序 ​​​​,338.0,1718.0,8045.0,https://weibo.com/2656274875/IxZ6I891e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北潜江市将全面恢复生产生活秩序#
921,3月10日 18:34,【#湖北潜江市将全面恢复生产生活秩序#】今天上午 ，湖北潜江市新型冠状病毒肺炎疫情防控指挥部召开专题会议，会议决定，在做好疫情防控的前提下，潜江市将于近日全面恢复正常生产生活秩序，#潜江市市域内所有交通卡口将解除#，所有公共交通将恢复，所有企业将全面复工复产。潜江市将全面恢复生产生活秩序 ​​​​,338.0,1718.0,8045.0,https://weibo.com/2656274875/IxZ6I891e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北潜江市将全面恢复生产生活秩序#
922,3月10日 18:11,#我的同乡英雄#【新疆生产建设兵团医疗队：#看到患者的笑容所有疲惫都消失了#】长江天山一脉牵，兵鄂手足情相连。转起，为新疆生产建设兵团医疗队打call！点击→我为家乡医疗队打call为#我的同乡英雄#点赞！ ​​​​,341.0,288.0,3521.0,https://weibo.com/2656274875/IxYXBbSfM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,新疆生产建设兵团医疗队：#看到患者的笑容所有疲惫都消失了#
923,3月10日 17:51,【#武汉日记#：#你守护世界我们守护家#】从03年非典到08年汶川地震，再到这次疫情，护士邢星都奋战在一线。她去武汉前一晚，父母一宿没睡；她走后，父母帮她照看年幼的孩子。妈妈在家书中说：“盼望你早日归来！” 央视新闻的微博视频 ​​​​,270.0,220.0,2425.0,https://weibo.com/2656274875/IxYPjhQXK?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉日记#：#你守护世界我们守护家#
924,3月10日 17:33,#全球抗疫第一线#【#西班牙新冠肺炎确诊升至1227例#】截至当地时间10日10时，西班牙新冠肺炎确诊病例达1227例，死亡31例。其中首都马德里疫情最为严重，患者数量达577例，死亡17例。当地时间11日开始，马德里大区的大中小学校及幼儿园全面停课。（总台记者魏帆） ​​​​,286.0,603.0,3831.0,https://weibo.com/2656274875/IxYHX3MFy?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#西班牙新冠肺炎确诊升至1227例#
925,3月10日 17:00,#全球抗疫第一线#【韩国#首尔一大楼聚集性感染64人确诊#】韩国首尔市政府10日通报，首尔九老区新道林洞的韩国大厦出现新冠肺炎聚集性感染事件，目前已有64人确诊感染。最初出现的确诊患者是一名在大厦11楼的保险公司热线呼叫中心工作的员工，于8日确诊感染，在随后对大楼进行封锁和对密切接触者进行居 ​​​​...展开全文,198.0,338.0,1655.0,https://weibo.com/2656274875/IxYuFvo3U?from=page_1002062656274875_profile&wvr=6&mod=weibotime,韩国#首尔一大楼聚集性感染64人确诊#
926,3月10日 16:39,【直播！关注意大利疫情 #记者专访怒摔话筒的意大利议员#】当地时间10日，#意大利全境实施人员流动管控#，禁令的实行对当地民众有何影响？总台记者专访因戴口罩被嘲，怒摔话筒的意大利议员马泰奥·达罗索。关注直播，看全境严格管控下的意大利↓↓ 央视新闻的微博直播 . ​​​​,830.0,750.0,82239.0,https://weibo.com/2656274875/IxYmcbkiw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！关注意大利疫情 #记者专访怒摔话筒的意大利议员#
927,3月10日 16:27,【#武汉方舱医院今天全部休舱# 一图看#方舱医院进化史#↓↓】休舱迎春，共赏花开！一起加油！早日战胜疫情！（图自@百万庄通讯社官微 ） ​​​​,1021.0,490.0,4958.0,https://weibo.com/2656274875/IxYh56HCM?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉方舱医院今天全部休舱# 一图看#方舱医院进化史#↓↓
928,3月10日 15:56,#习近平在武汉考察新冠肺炎疫情防控工作#【独家视频：习近平深入武汉社区，看望居民群众和防控一线工作人员】（总台央视记者申勇 彭汉明 邢彬） 央视新闻的微博视频 ​​​​,2532.0,2323.0,21428.0,https://weibo.com/2656274875/IxY4xCSSp?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频：习近平深入武汉社区，看望居民群众和防控一线工作人员
929,3月10日 15:52,【国务院扶贫办：#省市县今年扶贫资金投入超2000亿元#】国务院扶贫办规划财务司司长黄艳：中央财政扶贫资金从2013年到2019年保持持续增长。从目前掌握的情况看，省市县今年扶贫资金投入已达2000亿以上。目前中央财政专项扶贫资金已拨付1136亿元，确保资金尽快到位，确保脱贫攻坚任务完成。（总台记者史 ​​​​...展开全文,208.0,420.0,1748.0,https://weibo.com/2656274875/IxY2WCrtl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,国务院扶贫办：#省市县今年扶贫资金投入超2000亿元#
930,3月10日 15:36,【教育部：#3月计划举办网上招聘2万余场#】数据显示，由教育部大学生就业网联合五家社会招聘网站举办的“2020届高校毕业生全国联合网络招聘——24356校园招聘服务”活动推出以来，各网站已累计发布200多万个校园招聘岗位信息。目前，毕业生注册人数增加25万，投递简历增加53万人次。毕业生，找工作快来 ​​​​...展开全文,1019.0,1586.0,11554.0,https://weibo.com/2656274875/IxXWyofhZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,教育部：#3月计划举办网上招聘2万余场#
931,3月10日 15:06,【#中国援巴基斯坦首批灭蝗物资已运抵#】当地时间9日，中国首批援助巴基斯坦灭蝗物资顺利抵达卡拉奇机场，包括50吨马拉硫磷农药和14台牵引式高效喷雾机。后续，中方还将分两批次运送灭蝗援助物资。对此，巴基斯坦国家灾害管理局主席表示，“中国兄弟一再给予我们帮助，向中国政府表示感谢”。  ​​​​...展开全文,399.0,523.0,6056.0,https://weibo.com/2656274875/IxXKkbP2P?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#中国援巴基斯坦首批灭蝗物资已运抵#
932,3月10日 15:00,#共同战疫#【直播！#国务院联防联控机制举行新闻发布会#】今天15时，国务院联防联控机制召开新闻发布会，介绍推进农村疫情防控和脱贫攻坚工作有关情况。看直播↓关注！（总台央视记者顾小慈） 央视新闻的微博直播 . ​​​​,348.0,1370.0,5344.0,https://weibo.com/2656274875/IxXHYeHXW?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#国务院联防联控机制举行新闻发布会#
933,3月10日 14:33,#习近平在武汉考察新冠肺炎疫情防控工作#【习近平深入武汉社区，看望居民群众和防控一线工作人员】10日中午，离开火神山医院，习近平赶赴武汉市东湖新城社区，看望居家隔离的社区群众，实地了解社区疫情防控、群众生活保障等情况，对社区群众和防控一线工作人员表示慰问和感谢。（总台央视记者申勇 彭 ​​​​...展开全文,1004.0,1992.0,14751.0,https://weibo.com/2656274875/IxXwMF818?from=page_1002062656274875_profile&wvr=6&mod=weibotime,习近平深入武汉社区，看望居民群众和防控一线工作人员
934,3月10日 14:22,#习近平在武汉考察新冠肺炎疫情防控工作#【独家视频：#习近平考察火神山医院# 看望慰问患者和医务工作者】（总台央视记者申勇 邢彬 彭汉明） 央视新闻的微博视频 ​​​​,2352.0,2618.0,33193.0,https://weibo.com/2656274875/IxXsjul6N?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频：#习近平考察火神山医院# 看望慰问患者和医务工作者
935,3月10日 14:22,#习近平在武汉考察新冠肺炎疫情防控工作#【独家视频：#习近平考察火神山医院# 看望慰问患者和医务工作者】（总台央视记者申勇 邢彬 彭汉明） 央视新闻的微博视频 ​​​​,2352.0,2618.0,33193.0,https://weibo.com/2656274875/IxXsjul6N?from=page_1002062656274875_profile&wvr=6&mod=weibotime,独家视频：#习近平考察火神山医院# 看望慰问患者和医务工作者
936,3月10日 14:17,#共同战疫#【直播！#方舱医院里的故事#】战疫期间，武汉市内一批体育馆、会展场所改造成了集中收治轻症患者的方舱医院，开放了超13000张床位，收治患者超过12000人。武汉的患者中，每4人就有1人是在方舱医院治疗的。这些天，方舱医院陆续休舱。方舱里曾有哪些故事？看直播↓ 央视新闻的微博视频  ​​​​...展开全文,642.0,872.0,8887.0,https://weibo.com/2656274875/IxXqy9GcJ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#方舱医院里的故事#
937,3月10日 13:55,【#上海新增2例境外输入病例#】3月10日0—12时，上海市排除新型冠状病毒肺炎疑似病例6例；新增治愈出院4例；新增2例确诊病例，是通过联防联控机制发现的境外输入型病例。2例确诊病例均为中国福建籍，在意大利工作生活，均自意大利博洛尼亚出发，经俄罗斯莫斯科转机后于3月8日抵达上海浦东国际机场，因 ​​​​...展开全文,415.0,1953.0,9027.0,https://weibo.com/2656274875/IxXhztool?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#上海新增2例境外输入病例#
