,pub_time,weibo_content,forward,comment,like,weibo_url,weibo_topic
229,5月27日 10:09,【#京阿尼纵火案嫌疑人被逮捕#】关于日本动画制作公司“京都动画”纵火杀人案，京都府警方今天以杀人及纵火等嫌疑，逮捕了无业人员青叶真司（42岁）。京都府警方称，青叶本人承认犯罪嫌疑。2019年7月18日，日本京都发生特大火灾，“京都动画”办公楼遭人纵火酿成惨案，造成36人遇难。（总台记者何欣蕾 ​​​​...展开全文,1007.0,724.0,7014.0,https://weibo.com/2656274875/J3PG5AyGb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#京阿尼纵火案嫌疑人被逮捕#
230,5月27日 10:00,【直播！#解读最高人民法院工作报告#】今天，最高人民法院新闻局举办的2020年全国#两会#《最高人民法院工作报告》系列直播访谈，由最高人民法院信息中心为你解读“智慧法院”。一起看↓ 央视新闻的微博视频 .,383.0,109.0,1034.0,https://weibo.com/2656274875/J3PCq5t3z?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#解读最高人民法院工作报告#
231,5月27日 09:45,【#珠峰测量登山队为何凌晨出发冲顶#？】#2020珠峰高程测量登山队冲顶#，为什么选择凌晨出发？2020珠峰高程测量技术协调组组长党亚民：一般来说，到13点，登山者必须开始返回，因为下午风非常大，特别危险。另外，凌晨的雪不粘脚。队员们穿着4斤重的靴子，登顶后测量还需要时间，所以得在凌晨出发。  ​​​​...展开全文,474.0,272.0,2141.0,https://weibo.com/2656274875/J3PwlBvlw?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#珠峰测量登山队为何凌晨出发冲顶#？
232,5月27日 09:21,【童年回忆来袭！#葫芦娃上邮票了#，六一发行！】还记得动画片里的葫芦娃吗？近日，中国邮政定于6月1日发行《动画——葫芦兄弟》特种邮票！据悉，邮票一套6枚，计划发行750万套，全套邮票面值为6.40元。邮票图案名称分别为：七色葫芦、梦窟迷境、绝路逢生、水火奇功、巧夺如意、七子连心↓网友： ​​​​...展开全文,1277.0,1439.0,5432.0,https://weibo.com/2656274875/J3PmTFBRv?from=page_1002062656274875_profile&wvr=6&mod=weibotime,童年回忆来袭！#葫芦娃上邮票了#，六一发行！
233,5月27日 08:45,【#为什么非要人力给珠峰测身高#？】今天，#2020珠峰高程测量登山队冲顶#！或许你想问，为什么不坐直升机上山，或用遥感卫星测量？2020珠峰高程测量技术协调组组长党亚民介绍，卫星遥感精度不够，也只能测得雪面高度；峰顶空间较小，直升机无法降落，螺旋桨引起的风还可能引发冰雪崩塌…看↓为队员们加 ​​​​...展开全文,3174.0,4052.0,79670.0,https://weibo.com/2656274875/J3P7Wb4g5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#为什么非要人力给珠峰测身高#？
234,5月27日 08:20,#上海昨日新增1例境外输入#【#31省区市新增1例确诊#】5月26日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例1例，为境外输入病例（在上海）；无新增死亡病例；新增疑似病例1例，为境外输入病例（在福建）。　　当日新增治愈出院病例3例，解除医学观察的密切接触者218人，重症 ​​​​...展开全文,459.0,183.0,863.0,https://weibo.com/2656274875/J3OY4eCQj?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#31省区市新增1例确诊#
235,5月27日 07:43,【#武汉牌照车在豫停4个月被写满祝福#：等你归来！】近日，河南郑州东站停车场，一辆停放数月的鄂A牌照车引发众多关注。26日，网友拍摄的一段视频显示，这辆车的车身落满灰尘，上面写满“加油”、“平安归来”等祝福。停车场称，该车在1月20日前后进入停车场，现已停放4个多月。据了解，车主目前在 ​​​​...展开全文,2195.0,4674.0,118577.0,https://weibo.com/2656274875/J3OILFBkl?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#武汉牌照车在豫停4个月被写满祝福#：等你归来！
236,5月26日 19:33,#云上会等你问#【#三院士谈中国人的宇宙梦想#】如何寻找“引力波”?中国的火星探测难在哪？探索宇宙的必要性和最有趣的地方是什么？90后暗物质研究博士、网红教师@李永乐老师 、火星爱好者@Angela火星小姐姐 在线提问，包为民、罗俊、周玉三名院士带你头脑风暴！来看↓ 央视新闻的微博直播 . ​  ​​​​...展开全文,5273.0,2079.0,4711.0,https://weibo.com/2656274875/J3JWKDXrb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#三院士谈中国人的宇宙梦想#
237,5月26日 19:19,【明天凌晨，#8位攻顶组成员攻顶珠峰#转起加油！】今天下午，珠峰测量登山队冲锋修路组登顶，登山队队员也已抵达海拔8300米的突击营地。预报显示，今晚风力将减弱，8位攻顶组成员计划明天凌晨攻顶！这一路非常不易，坚定信心，迎难而上！期待你们顺利#登顶珠峰#，加油！ 央视新闻的微博视频,738.0,410.0,3366.0,https://weibo.com/2656274875/J3JQWaq6e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,明天凌晨，#8位攻顶组成员攻顶珠峰#转起加油！
238,5月26日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,154.0,82.0,2962.0,https://weibo.com/2656274875/J3JJ92N1Y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
239,5月26日 18:53,#两会#【习近平：人民军队始终是党和人民完全可以信赖的英雄军队】习近平26日下午在出席十三届全国人大三次会议解放军和武警部队代表团全体会议时指出，这场疫情防控斗争对我军是一次大考。人民军队听党指挥、闻令而动，在疫情防控斗争中发挥了重要作用、作出了突出贡献。实践再次证明，人民军队始终是 ​​​​...展开全文,378.0,247.0,2600.0,https://weibo.com/2656274875/J3JGlxTTo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,习近平：人民军队始终是党和人民完全可以信赖的英雄军队
240,5月26日 18:32,"【#湖北卫健委向梁小霞表示哀悼#】今天，湖北省卫健委发文向梁小霞表示哀悼。新冠肺炎疫情发生后，梁小霞积极响应号召，逆行出征，奔赴湖北抗疫一线，全力救治患者，用行动践行了“敬畏生命、救死扶伤、甘于奉献、大爱无疆”的精神。转发，送别梁小霞！网页链接,【送别！#广西援鄂护士梁小霞病逝#】据广西卫健委，广西第七批援湖北省抗疫医疗队员、南宁市第六人民医院护士梁小霞，于5月26日12点27分逝世。此前在一线战疫时，梁小霞曾突然晕倒。3月30日，国家派医疗专机护送其回南宁治疗。因病情危重，她经全力抢救无效逝世。致敬，送别！网页链接",369.0,404.0,2169.0,https://weibo.com/2656274875/J3Jy1Ckxb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北卫健委向梁小霞表示哀悼#
241,5月26日 18:11,【#外交部回应安倍所谓疫情从中国扩散论#：#政治盲从不应凌驾于科学判断#】25日，日本首相安倍晋三在记者会上称，新冠疫情从中国扩散至世界是事实。对此，外交部发言人赵立坚今天表示，新冠病毒源头是严肃的科学问题，必须以事实和科学为依据，坚决反对将病毒来源问题政治化、污名化。政治盲从不应凌驾 ​​​​...展开全文,472.0,625.0,2540.0,https://weibo.com/2656274875/J3Jpz91KZ?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#外交部回应安倍所谓疫情从中国扩散论#：#政治盲从不应凌驾于科学判断#
242,5月26日 17:59,【#两会vlog#：代表委员受访现场】今年#两会#，媒体主要通过网络、视频、书面等方式进行采访。为此，各代表团驻地设立了采访区，为代表委员受访提供便利。只要不是上会时间，这个采访区总能看到人。来看“一屏一线”如何传递代表委员声音↓ 央视新闻的微博视频 ​​​​,131.0,54.0,487.0,https://weibo.com/2656274875/J3JkpnNa5?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#两会vlog#：代表委员受访现场
243,5月26日 17:38,"【记住他们的名字！#珠峰测量登山队冲锋修路组登顶#】这6名率先登顶铺路的冲锋修路组队员，分别是：多吉次仁、旦增罗布、顿巴、次仁罗布、扎西贡布、多吉。转起致敬！,【修路队员已登顶！#珠峰测量登山队冲锋修路组登顶#】经过12个多小时的奋战，2020珠峰高程测量登山队冲锋修路组6名队员，把安全路线绳全程铺设至珠峰峰顶！2020珠峰高程测量登山队队员也已抵达海拔8300米的突击营地，目前队员们状态良好。修路组队员喊出令人振奋的一句，“扎西德勒”！（总台央 ​​​​...展开全文",980.0,380.0,5187.0,https://weibo.com/2656274875/J3Jc07VOq?from=page_1002062656274875_profile&wvr=6&mod=weibotime,记住他们的名字！#珠峰测量登山队冲锋修路组登顶#
244,5月26日 17:16,【修路队员已登顶！#珠峰测量登山队冲锋修路组登顶#】经过12个多小时的奋战，2020珠峰高程测量登山队冲锋修路组6名队员，把安全路线绳全程铺设至珠峰峰顶！2020珠峰高程测量登山队队员也已抵达海拔8300米的突击营地，目前队员们状态良好。修路组队员喊出令人振奋的一句，“扎西德勒”！（总台央 ​​​​...展开全文,1671.0,810.0,5442.0,https://weibo.com/2656274875/J3J399qBg?from=page_1002062656274875_profile&wvr=6&mod=weibotime,修路队员已登顶！#珠峰测量登山队冲锋修路组登顶#
245,5月26日 16:56,#两会#【全国政协委员：#建议对严重虐童者加大刑事打击力度#】今天，全国政协十三届三次会议举行小组会议，“未成年人保护”成各界别委员热议焦点。①全国政协委员黄西勤：建议修订未成年人保护法，建立国家监护制度，若没有合格监护人，则由政府承担监护兜底责任；建议对于严重虐童者加大刑事打击力度 ​​​​...展开全文,374.0,295.0,2754.0,https://weibo.com/2656274875/J3IUOCT8n?from=page_1002062656274875_profile&wvr=6&mod=weibotime,全国政协委员：#建议对严重虐童者加大刑事打击力度#
246,5月26日 20:21,【#香港首任立法会主席就涉港议程表态#：支持！】香港首任立法会主席范徐丽泰表示，暴徒频频作乱，必须尽快采取措施，堵住香港在维护国家安全方面的法律漏洞。这次全国人大会议涉港议程及时、重要且必要。“暴徒是为毁灭香港，让美国高兴”，#范徐丽泰说香港人民不愿和暴徒一块死#，“我们很高兴立一个 ​​​​...展开全文,780.0,774.0,11480.0,https://weibo.com/2656274875/J3Kg8ra6L?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#香港首任立法会主席就涉港议程表态#：支持！
247,5月26日 20:05,#央视快讯#：俄罗斯总统#普京宣布6月24日举行红场阅兵#。（总台记者王斌）,314.0,380.0,3104.0,https://weibo.com/2656274875/J3K9IqQj2?from=page_1002062656274875_profile&wvr=6&mod=weibotime,
248,5月26日 19:33,#云上会等你问#【#三院士谈中国人的宇宙梦想#】如何寻找“引力波”?中国的火星探测难在哪？探索宇宙的必要性和最有趣的地方是什么？90后暗物质研究博士、网红教师@李永乐老师 、火星爱好者@Angela火星小姐姐 在线提问，包为民、罗俊、周玉三名院士带你头脑风暴！来看↓ 央视新闻的微博直播 . ​  ​​​​...展开全文,5273.0,2079.0,4711.0,https://weibo.com/2656274875/J3JWKDXrb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#三院士谈中国人的宇宙梦想#
249,5月26日 19:19,【明天凌晨，#8位攻顶组成员攻顶珠峰#转起加油！】今天下午，珠峰测量登山队冲锋修路组登顶，登山队队员也已抵达海拔8300米的突击营地。预报显示，今晚风力将减弱，8位攻顶组成员计划明天凌晨攻顶！这一路非常不易，坚定信心，迎难而上！期待你们顺利#登顶珠峰#，加油！ 央视新闻的微博视频,738.0,410.0,3366.0,https://weibo.com/2656274875/J3JQWaq6e?from=page_1002062656274875_profile&wvr=6&mod=weibotime,明天凌晨，#8位攻顶组成员攻顶珠峰#转起加油！
250,5月26日 19:00,#在微博看联播#【直播！#新闻联播#】 央视新闻的微博直播 . ​​​​,154.0,82.0,2962.0,https://weibo.com/2656274875/J3JJ92N1Y?from=page_1002062656274875_profile&wvr=6&mod=weibotime,直播！#新闻联播#
251,5月26日 18:53,#两会#【习近平：人民军队始终是党和人民完全可以信赖的英雄军队】习近平26日下午在出席十三届全国人大三次会议解放军和武警部队代表团全体会议时指出，这场疫情防控斗争对我军是一次大考。人民军队听党指挥、闻令而动，在疫情防控斗争中发挥了重要作用、作出了突出贡献。实践再次证明，人民军队始终是 ​​​​...展开全文,378.0,247.0,2600.0,https://weibo.com/2656274875/J3JGlxTTo?from=page_1002062656274875_profile&wvr=6&mod=weibotime,习近平：人民军队始终是党和人民完全可以信赖的英雄军队
252,5月26日 18:32,"【#湖北卫健委向梁小霞表示哀悼#】今天，湖北省卫健委发文向梁小霞表示哀悼。新冠肺炎疫情发生后，梁小霞积极响应号召，逆行出征，奔赴湖北抗疫一线，全力救治患者，用行动践行了“敬畏生命、救死扶伤、甘于奉献、大爱无疆”的精神。转发，送别梁小霞！网页链接,【送别！#广西援鄂护士梁小霞病逝#】据广西卫健委，广西第七批援湖北省抗疫医疗队员、南宁市第六人民医院护士梁小霞，于5月26日12点27分逝世。此前在一线战疫时，梁小霞曾突然晕倒。3月30日，国家派医疗专机护送其回南宁治疗。因病情危重，她经全力抢救无效逝世。致敬，送别！网页链接",369.0,404.0,2169.0,https://weibo.com/2656274875/J3Jy1Ckxb?from=page_1002062656274875_profile&wvr=6&mod=weibotime,#湖北卫健委向梁小霞表示哀悼#
